"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"420","NE","NYJ","NE","home","NYJ",69,55,55,1855,"Half1",2,1,5,"pass",0,"short",2,2,2,0,1
"421","NE","NYJ","NE","home","NYJ",69,51,51,1851,"Half1",2,2,5,"pass",5,"short",2,2,2,0,1
"422","NE","NYJ","NE","home","NYJ",64,46,46,1846,"Half1",2,1,10,"pass",20,"deep",2,2,2,0,1
"423","NE","NYJ","NE","home","NYJ",44,38,38,1838,"Half1",2,1,10,"pass",0,"short",2,2,2,0,1
"424","NE","NYJ","NE","home","NYJ",44,34,34,1834,"Half1",2,2,10,"pass",0,"short",2,2,2,0,1
"425","NE","NYJ","NE","home","NYJ",12,23,23,1823,"Half1",2,1,10,"pass",0,"short",2,2,2,0,1
"426","NE","NYJ","NE","home","NYJ",27,11,11,1811,"Half1",2,3,25,"run",6,NA,2,2,2,1,0
"427","NE","NYJ","NE","home","NYJ",71,530,1430,1430,"Half2",3,1,10,"run",4,NA,3,2,-2,1,0
"428","NE","NYJ","NE","home","NYJ",67,509,1409,1409,"Half2",3,2,6,"pass",3,"short",3,2,-2,0,1
"429","NE","NYJ","NE","home","NYJ",64,474,1374,1374,"Half2",3,3,3,"pass",10,"short",3,2,-2,0,1
"430","NE","NYJ","NE","home","NYJ",44,418,1318,1318,"Half2",3,1,10,"run",6,NA,3,2,-2,1,0
"431","NE","NYJ","NE","home","NYJ",38,396,1296,1296,"Half2",3,2,4,"run",3,NA,3,2,-2,1,0
"432","NE","NYJ","NE","home","NYJ",35,367,1267,1267,"Half2",3,3,1,"run",8,NA,3,2,-2,1,0
"433","NE","NYJ","NE","home","NYJ",27,334,1234,1234,"Half2",3,1,10,"pass",0,"deep",3,2,-2,0,1
"434","NE","NYJ","NE","home","NYJ",27,327,1227,1227,"Half2",3,2,10,"run",1,NA,3,2,-2,1,0
"435","NE","NYJ","NE","home","NYJ",26,299,1199,1199,"Half2",3,3,9,"pass",8,"short",3,1,-2,0,1
"436","NE","NYJ","NE","home","NYJ",87,97,997,997,"Half2",3,1,10,"pass",0,"short",3,1,1,0,1
"437","NE","NYJ","NE","home","NYJ",87,93,993,993,"Half2",3,2,10,"run",6,NA,3,1,1,1,0
"438","NE","NYJ","NE","home","NYJ",81,58,958,958,"Half2",3,3,4,"pass",0,"short",3,1,1,0,1
"439","NE","NYJ","NE","home","NYJ",66,810,810,810,"Half2",4,1,10,"pass",0,"deep",3,1,1,0,1
"440","NE","NYJ","NE","home","NYJ",66,804,804,804,"Half2",4,2,10,"pass",0,"short",3,1,1,0,1
"441","NE","NYJ","NE","home","NYJ",66,799,799,799,"Half2",4,3,10,"pass",4,"short",3,1,1,0,1
"442","NE","NYJ","NE","home","NYJ",46,651,651,651,"Half2",4,1,10,"pass",0,"short",3,1,1,0,1
"443","NE","NYJ","NE","home","NYJ",46,646,646,646,"Half2",4,2,10,"pass",5,"short",3,1,1,0,1
"444","NE","NYJ","NE","home","NYJ",41,607,607,607,"Half2",4,3,5,"pass",14,"short",3,1,1,0,1
"445","NE","NYJ","NE","home","NYJ",27,578,578,578,"Half2",4,1,10,"pass",24,"short",3,1,1,0,1
"446","NE","NYJ","NE","home","NYJ",3,556,556,556,"Half2",4,1,3,"run",-1,NA,3,1,1,1,0
"447","NE","NYJ","NE","home","NYJ",19,478,478,478,"Half2",4,2,19,"pass",0,"short",3,1,1,0,1
"448","NE","NYJ","NE","home","NYJ",19,475,475,475,"Half2",4,3,19,"pass",19,"deep",3,1,7,0,1
"449","NE","NYJ","NE","home","NYJ",46,150,150,150,"Half2",4,1,10,"run",0,NA,3,1,2,1,0
"450","NE","NYJ","NE","home","NYJ",46,146,146,146,"Half2",4,2,10,"run",-3,NA,3,0,2,1,0
"451","NE","NYJ","NE","home","NYJ",49,120,120,120,"Half2",4,3,13,"run",4,NA,3,0,2,1,0
"452","NE","CHI","NE","home","CHI",55,723,1623,3423,"Half1",1,1,10,"pass",19,"short",3,3,0,0,1
"453","NE","CHI","NE","home","CHI",36,690,1590,3390,"Half1",1,1,10,"run",19,NA,3,3,0,1,0
"454","NE","CHI","NE","home","CHI",17,652,1552,3352,"Half1",1,1,10,"run",8,NA,3,3,0,1,0
"455","NE","CHI","NE","home","CHI",9,620,1520,3320,"Half1",1,2,2,"run",3,NA,3,3,0,1,0
"456","NE","CHI","NE","home","CHI",6,591,1491,3291,"Half1",1,1,6,"pass",6,"short",3,3,6,0,1
"457","NE","CHI","NE","home","CHI",73,422,1322,3122,"Half1",1,1,10,"pass",12,"short",3,3,7,0,1
"458","NE","CHI","NE","home","CHI",61,406,1306,3106,"Half1",1,1,10,"run",2,NA,3,3,7,1,0
"459","NE","CHI","NE","home","CHI",59,371,1271,3071,"Half1",1,2,8,"pass",8,"short",3,3,7,0,1
"460","NE","CHI","NE","home","CHI",51,352,1252,3052,"Half1",1,1,10,"pass",0,"short",3,3,7,0,1
"461","NE","CHI","NE","home","CHI",51,347,1247,3047,"Half1",1,2,10,"run",7,NA,3,3,7,1,0
"462","NE","CHI","NE","home","CHI",44,313,1213,3013,"Half1",1,3,3,"pass",10,"short",3,3,7,0,1
"463","NE","CHI","NE","home","CHI",34,281,1181,2981,"Half1",1,1,10,"run",6,NA,3,3,7,1,0
"464","NE","CHI","NE","home","CHI",28,251,1151,2951,"Half1",1,2,4,"run",5,NA,3,3,7,1,0
"465","NE","CHI","NE","home","CHI",23,218,1118,2918,"Half1",1,1,10,"pass",7,"short",3,3,7,0,1
"466","NE","CHI","NE","home","CHI",16,187,1087,2887,"Half1",1,2,3,"run",3,NA,3,3,7,1,0
"467","NE","CHI","NE","home","CHI",13,154,1054,2854,"Half1",1,1,10,"pass",6,"short",3,3,7,0,1
"468","NE","CHI","NE","home","CHI",7,122,1022,2822,"Half1",1,2,4,"run",1,NA,3,3,7,1,0
"469","NE","CHI","NE","home","CHI",6,80,980,2780,"Half1",1,3,3,"pass",4,"short",3,3,7,0,1
"470","NE","CHI","NE","home","CHI",2,59,959,2759,"Half1",1,1,2,"run",1,NA,3,3,7,1,0
"471","NE","CHI","NE","home","CHI",1,40,940,2740,"Half1",1,2,1,"run",0,NA,3,3,7,1,0
"472","NE","CHI","NE","home","CHI",1,9,909,2709,"Half1",1,3,1,"run",0,NA,2,3,7,1,0
"473","NE","CHI","NE","home","CHI",76,816,816,2616,"Half1",2,1,10,"pass",17,"deep",2,3,10,0,1
"474","NE","CHI","NE","home","CHI",59,787,787,2587,"Half1",2,1,10,"run",2,NA,2,3,10,1,0
"475","NE","CHI","NE","home","CHI",57,755,755,2555,"Half1",2,2,8,"run",11,NA,2,3,10,1,0
"476","NE","CHI","NE","home","CHI",46,722,722,2522,"Half1",2,1,10,"run",3,NA,2,3,10,1,0
"477","NE","CHI","NE","home","CHI",30,687,687,2487,"Half1",2,1,10,"pass",16,"short",2,3,10,0,1
"478","NE","CHI","NE","home","CHI",14,653,653,2453,"Half1",2,1,10,"run",1,NA,2,3,10,1,0
"479","NE","CHI","NE","home","CHI",13,609,609,2409,"Half1",2,2,9,"run",0,NA,2,3,10,1,0
"480","NE","CHI","NE","home","CHI",22,545,545,2345,"Half1",2,3,18,"pass",21,"deep",2,3,10,0,1
"481","NE","CHI","NE","home","CHI",1,521,521,2321,"Half1",2,1,1,"run",0,NA,2,3,10,1,0
"482","NE","CHI","NE","home","CHI",1,493,493,2293,"Half1",2,2,1,"pass",1,"short",2,3,16,0,1
"483","NE","CHI","NE","home","CHI",80,332,332,2132,"Half1",2,1,10,"pass",6,"short",2,3,10,0,1
"484","NE","CHI","NE","home","CHI",84,278,278,2078,"Half1",2,2,14,"pass",0,"short",2,3,10,0,1
"485","NE","CHI","NE","home","CHI",84,274,274,2074,"Half1",2,3,14,"pass",17,"short",2,3,10,0,1
"486","NE","CHI","NE","home","CHI",67,242,242,2042,"Half1",2,1,10,"run",17,NA,2,3,10,1,0
"487","NE","CHI","NE","home","CHI",50,227,227,2027,"Half1",2,1,10,"pass",0,"short",2,3,10,0,1
"488","NE","CHI","NE","home","CHI",50,225,225,2025,"Half1",2,2,10,"pass",25,"short",2,3,10,0,1
"489","NE","CHI","NE","home","CHI",25,190,190,1990,"Half1",2,1,10,"run",3,NA,2,3,10,1,0
"490","NE","CHI","NE","home","CHI",22,154,154,1954,"Half1",2,2,7,"pass",17,"short",2,3,10,0,1
"491","NE","CHI","NE","home","CHI",5,120,120,1920,"Half1",2,1,5,"run",3,NA,2,3,10,1,0
"492","NE","CHI","NE","home","CHI",2,115,115,1915,"Half1",2,2,2,"pass",2,"short",2,2,16,0,1
"493","NE","CHI","NE","home","CHI",9,71,71,1871,"Half1",2,1,9,"pass",9,"short",1,2,23,0,1
"494","NE","CHI","NE","home","CHI",80,900,1800,1800,"Half2",3,1,10,"pass",14,"short",3,3,30,0,1
"495","NE","CHI","NE","home","CHI",66,866,1766,1766,"Half2",3,1,10,"pass",8,"short",3,3,30,0,1
"496","NE","CHI","NE","home","CHI",58,841,1741,1741,"Half2",3,2,2,"pass",6,"short",3,3,30,0,1
"497","NE","CHI","NE","home","CHI",52,806,1706,1706,"Half2",3,1,10,"pass",0,"short",3,3,30,0,1
"498","NE","CHI","NE","home","CHI",52,802,1702,1702,"Half2",3,2,10,"pass",6,"short",3,3,30,0,1
"499","NE","CHI","NE","home","CHI",46,774,1674,1674,"Half2",3,3,4,"pass",46,"short",3,3,36,0,1
"500","NE","CHI","NE","home","CHI",74,388,1288,1288,"Half2",3,1,10,"pass",12,"short",3,3,37,0,1
"501","NE","CHI","NE","home","CHI",62,361,1261,1261,"Half2",3,1,10,"pass",2,"short",3,3,37,0,1
"502","NE","CHI","NE","home","CHI",60,328,1228,1228,"Half2",3,2,8,"pass",6,"short",3,3,37,0,1
"503","NE","CHI","NE","home","CHI",54,293,1193,1193,"Half2",3,3,2,"run",-2,NA,3,3,37,1,0
"504","NE","CHI","NE","home","CHI",80,54,954,954,"Half2",3,1,10,"pass",11,"short",3,3,29,0,1
"505","NE","CHI","NE","home","CHI",69,32,932,932,"Half2",3,1,10,"run",4,NA,3,3,29,1,0
"506","NE","CHI","NE","home","CHI",65,900,900,900,"Half2",4,2,6,"run",3,NA,3,3,29,1,0
"507","NE","CHI","NE","home","CHI",62,863,863,863,"Half2",4,3,3,"pass",14,"short",3,3,29,0,1
"508","NE","CHI","NE","home","CHI",48,842,842,842,"Half2",4,1,10,"run",3,NA,3,3,29,1,0
"509","NE","CHI","NE","home","CHI",45,812,812,812,"Half2",4,2,7,"pass",17,"deep",3,3,29,0,1
"510","NE","CHI","NE","home","CHI",28,783,783,783,"Half2",4,1,10,"run",2,NA,3,3,29,1,0
"511","NE","CHI","NE","home","CHI",26,749,749,749,"Half2",4,2,8,"run",4,NA,3,3,29,1,0
"512","NE","CHI","NE","home","CHI",22,712,712,712,"Half2",4,3,4,"pass",9,"short",3,3,29,0,1
"513","NE","CHI","NE","home","CHI",13,691,691,691,"Half2",4,1,10,"run",1,NA,3,3,29,1,0
"514","NE","CHI","NE","home","CHI",12,648,648,648,"Half2",4,2,9,"run",3,NA,3,3,29,1,0
"515","NE","CHI","NE","home","CHI",9,607,607,607,"Half2",4,3,6,"pass",0,"short",3,3,29,0,1
"516","NE","CHI","NE","home","CHI",42,315,315,315,"Half2",4,1,10,"pass",17,"short",3,3,24,0,1
"517","NE","CHI","NE","home","CHI",25,283,283,283,"Half2",4,1,10,"run",4,NA,3,3,24,1,0
"518","NE","CHI","NE","home","CHI",21,272,272,272,"Half2",4,2,6,"pass",6,"short",3,2,24,0,1
"519","NE","CHI","NE","home","CHI",15,235,235,235,"Half2",4,1,10,"run",6,NA,3,2,24,1,0
"520","NE","CHI","NE","home","CHI",9,204,204,204,"Half2",4,2,4,"pass",-11,NA,3,2,24,0,1
"521","NE","CHI","NE","home","CHI",20,177,177,177,"Half2",4,3,15,"pass",-1,"short",3,2,24,0,1
"522","NE","DEN","NE","home","DEN",70,736,1636,3436,"Half1",1,1,10,"pass",6,"short",3,3,0,0,1
"523","NE","DEN","NE","home","DEN",64,706,1606,3406,"Half1",1,2,4,"run",3,NA,3,3,0,1,0
"524","NE","DEN","NE","home","DEN",61,672,1572,3372,"Half1",1,3,1,"pass",10,"short",3,3,0,0,1
"525","NE","DEN","NE","home","DEN",51,643,1543,3343,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"526","NE","DEN","NE","home","DEN",51,639,1539,3339,"Half1",1,2,10,"pass",0,"short",3,3,0,0,1
"527","NE","DEN","NE","home","DEN",51,634,1534,3334,"Half1",1,3,10,"pass",0,"deep",3,3,0,0,1
"528","NE","DEN","NE","home","DEN",39,539,1439,3239,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"529","NE","DEN","NE","home","DEN",36,507,1407,3207,"Half1",1,2,7,"run",1,NA,3,3,0,1,0
"530","NE","DEN","NE","home","DEN",35,475,1375,3175,"Half1",1,3,6,"pass",4,"short",3,3,0,0,1
"531","NE","DEN","NE","home","DEN",78,229,1129,2929,"Half1",1,1,10,"pass",20,"short",3,3,-4,0,1
"532","NE","DEN","NE","home","DEN",58,203,1103,2903,"Half1",1,1,10,"pass",4,"short",3,3,-4,0,1
"533","NE","DEN","NE","home","DEN",54,176,1076,2876,"Half1",1,2,6,"pass",13,"short",3,3,-4,0,1
"534","NE","DEN","NE","home","DEN",41,154,1054,2854,"Half1",1,1,10,"pass",7,"short",3,3,-4,0,1
"535","NE","DEN","NE","home","DEN",34,129,1029,2829,"Half1",1,2,3,"run",6,NA,3,3,-4,1,0
"536","NE","DEN","NE","home","DEN",28,102,1002,2802,"Half1",1,1,10,"run",0,NA,3,3,-4,1,0
"537","NE","DEN","NE","home","DEN",28,79,979,2779,"Half1",1,2,10,"pass",0,"short",3,3,-4,0,1
"538","NE","DEN","NE","home","DEN",28,75,975,2775,"Half1",1,3,10,"pass",11,"short",3,3,-4,0,1
"539","NE","DEN","NE","home","DEN",17,35,935,2735,"Half1",1,1,10,"pass",-1,NA,3,3,-4,0,1
"540","NE","DEN","NE","home","DEN",18,900,900,2700,"Half1",2,2,11,"pass",7,"short",3,3,-4,0,1
"541","NE","DEN","NE","home","DEN",11,868,868,2668,"Half1",2,3,4,"pass",0,"short",3,3,-4,0,1
"542","NE","DEN","NE","home","DEN",34,814,814,2614,"Half1",2,1,10,"run",0,NA,3,3,-1,1,0
"543","NE","DEN","NE","home","DEN",34,789,789,2589,"Half1",2,2,10,"pass",11,"short",3,3,-1,0,1
"544","NE","DEN","NE","home","DEN",23,757,757,2557,"Half1",2,1,10,"pass",13,"short",3,3,-1,0,1
"545","NE","DEN","NE","home","DEN",5,705,705,2505,"Half1",2,1,5,"pass",5,"short",3,3,5,0,1
"546","NE","DEN","NE","home","DEN",69,325,325,2125,"Half1",2,1,10,"pass",0,"deep",2,2,12,0,1
"547","NE","DEN","NE","home","DEN",69,321,321,2121,"Half1",2,2,10,"pass",9,"short",2,2,12,0,1
"548","NE","DEN","NE","home","DEN",60,300,300,2100,"Half1",2,3,1,"pass",0,"short",2,2,12,0,1
"549","NE","DEN","NE","home","DEN",57,125,125,1925,"Half1",2,1,10,"run",1,NA,1,2,12,1,0
"550","NE","DEN","NE","home","DEN",51,115,115,1915,"Half1",2,1,10,"run",4,NA,0,2,12,1,0
"551","NE","DEN","NE","home","DEN",47,96,96,1896,"Half1",2,2,6,"pass",9,"short",0,2,12,0,1
"552","NE","DEN","NE","home","DEN",49,71,71,1871,"Half1",2,2,21,"pass",26,"deep",0,2,12,0,1
"553","NE","DEN","NE","home","DEN",23,44,44,1844,"Half1",2,1,10,"pass",18,"short",0,2,12,0,1
"554","NE","DEN","NE","home","DEN",5,38,38,1838,"Half1",2,1,5,"pass",0,"short",0,1,12,0,1
"555","NE","DEN","NE","home","DEN",5,33,33,1833,"Half1",2,2,5,"pass",0,"short",0,1,12,0,1
"556","NE","DEN","NE","home","DEN",5,11,11,1811,"Half1",2,3,5,"pass",5,"short",0,1,18,0,1
"557","NE","DEN","NE","home","DEN",80,900,1800,1800,"Half2",3,1,10,"pass",18,"deep",3,3,19,0,1
"558","NE","DEN","NE","home","DEN",62,867,1767,1767,"Half2",3,1,10,"run",0,NA,3,3,19,1,0
"559","NE","DEN","NE","home","DEN",54,827,1727,1727,"Half2",3,1,10,"pass",0,"deep",3,3,19,0,1
"560","NE","DEN","NE","home","DEN",54,820,1720,1720,"Half2",3,2,10,"pass",0,"deep",3,3,19,0,1
"561","NE","DEN","NE","home","DEN",54,815,1715,1715,"Half2",3,3,10,"pass",0,"short",3,3,19,0,1
"562","NE","DEN","NE","home","DEN",80,666,1566,1566,"Half2",3,1,10,"pass",15,"short",3,3,12,0,1
"563","NE","DEN","NE","home","DEN",65,632,1532,1532,"Half2",3,1,10,"pass",0,"short",3,3,12,0,1
"564","NE","DEN","NE","home","DEN",65,629,1529,1529,"Half2",3,2,10,"run",2,NA,3,3,12,1,0
"565","NE","DEN","NE","home","DEN",63,592,1492,1492,"Half2",3,3,8,"pass",21,"deep",3,3,12,0,1
"566","NE","DEN","NE","home","DEN",42,568,1468,1468,"Half2",3,1,10,"run",5,NA,3,3,12,1,0
"567","NE","DEN","NE","home","DEN",37,542,1442,1442,"Half2",3,2,5,"pass",0,"short",3,3,12,0,1
"568","NE","DEN","NE","home","DEN",37,538,1438,1438,"Half2",3,3,5,"pass",0,"short",3,3,12,0,1
"569","NE","DEN","NE","home","DEN",37,533,1433,1433,"Half2",3,4,5,"pass",11,"short",3,3,12,0,1
"570","NE","DEN","NE","home","DEN",26,533,1433,1433,"Half2",3,1,10,"run",-1,NA,3,3,12,1,0
"571","NE","DEN","NE","home","DEN",27,480,1380,1380,"Half2",3,2,11,"pass",0,"short",3,3,12,0,1
"572","NE","DEN","NE","home","DEN",27,476,1376,1376,"Half2",3,3,11,"pass",0,"deep",3,3,12,0,1
"573","NE","DEN","NE","home","DEN",10,451,1351,1351,"Half2",3,1,10,"pass",10,"short",3,3,21,0,1
"574","NE","DEN","NE","home","DEN",80,350,1250,1250,"Half2",3,1,10,"run",6,NA,3,3,15,1,0
"575","NE","DEN","NE","home","DEN",74,319,1219,1219,"Half2",3,2,4,"pass",0,"short",3,3,15,0,1
"576","NE","DEN","NE","home","DEN",70,315,1215,1215,"Half2",3,1,10,"run",0,NA,3,3,15,1,0
"577","NE","DEN","NE","home","DEN",70,286,1186,1186,"Half2",3,2,10,"pass",3,"short",3,3,15,0,1
"578","NE","DEN","NE","home","DEN",67,249,1149,1149,"Half2",3,3,7,"pass",8,"short",3,3,15,0,1
"579","NE","DEN","NE","home","DEN",59,216,1116,1116,"Half2",3,1,10,"pass",6,"short",3,3,15,0,1
"580","NE","DEN","NE","home","DEN",58,165,1065,1065,"Half2",3,2,9,"pass",13,"short",3,3,15,0,1
"581","NE","DEN","NE","home","DEN",45,129,1029,1029,"Half2",3,1,10,"pass",2,"short",3,3,15,0,1
"582","NE","DEN","NE","home","DEN",43,104,1004,1004,"Half2",3,2,8,"run",-3,NA,3,3,15,1,0
"583","NE","DEN","NE","home","DEN",46,75,975,975,"Half2",3,3,11,"pass",14,"short",3,3,15,0,1
"584","NE","DEN","NE","home","DEN",32,32,932,932,"Half2",3,1,10,"run",7,NA,3,3,15,1,0
"585","NE","DEN","NE","home","DEN",25,900,900,900,"Half2",4,2,3,"run",4,NA,3,3,15,1,0
"586","NE","DEN","NE","home","DEN",21,878,878,878,"Half2",4,1,10,"pass",20,"deep",2,3,15,0,1
"587","NE","DEN","NE","home","DEN",1,840,840,840,"Half2",4,1,1,"pass",1,"short",2,3,21,0,1
"588","NE","DEN","NE","home","DEN",91,680,680,680,"Half2",4,1,10,"pass",0,"short",2,3,21,0,1
"589","NE","DEN","NE","home","DEN",91,676,676,676,"Half2",4,2,10,"pass",0,"short",2,3,21,0,1
"590","NE","DEN","NE","home","DEN",91,672,672,672,"Half2",4,3,10,"pass",4,"short",2,3,21,0,1
"591","NE","DEN","NE","home","DEN",52,523,523,523,"Half2",4,1,10,"run",9,NA,2,3,21,1,0
"592","NE","DEN","NE","home","DEN",43,481,481,481,"Half2",4,2,1,"run",0,NA,2,3,21,1,0
"593","NE","DEN","NE","home","DEN",43,441,441,441,"Half2",4,3,1,"run",0,NA,2,3,21,1,0
"594","NE","DEN","NE","home","DEN",74,184,184,184,"Half2",4,1,10,"run",13,NA,1,3,21,1,0
"595","NE","DEN","NE","home","DEN",61,140,140,140,"Half2",4,1,10,"run",2,NA,1,3,21,1,0
"596","NE","DEN","NE","home","DEN",59,135,135,135,"Half2",4,2,8,"pass",9,"short",1,2,21,0,1
"597","NE","DEN","NE","home","DEN",50,130,130,130,"Half2",4,1,10,"run",-1,NA,1,2,21,1,0
"598","NE","DEN","NE","home","DEN",51,126,126,126,"Half2",4,2,11,"run",6,NA,1,1,21,1,0
"599","NE","DEN","NE","home","DEN",45,120,120,120,"Half2",4,3,5,"run",-1,NA,1,1,21,1,0
"600","IND","NE","NE","away","IND",89,771,1671,3471,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"601","IND","NE","NE","away","IND",89,764,1664,3464,"Half1",1,2,10,"pass",3,"short",3,3,0,0,1
"602","IND","NE","NE","away","IND",86,721,1621,3421,"Half1",1,3,7,"pass",9,"short",3,3,0,0,1
"603","IND","NE","NE","away","IND",77,691,1591,3391,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"604","IND","NE","NE","away","IND",70,654,1554,3354,"Half1",1,2,3,"run",7,NA,3,3,0,1,0
"605","IND","NE","NE","away","IND",63,627,1527,3327,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"606","IND","NE","NE","away","IND",63,620,1520,3320,"Half1",1,2,10,"run",18,NA,3,3,0,1,0
"607","IND","NE","NE","away","IND",45,592,1492,3292,"Half1",1,1,10,"run",16,NA,3,3,0,1,0
"608","IND","NE","NE","away","IND",29,560,1460,3260,"Half1",1,1,10,"run",25,NA,3,3,0,1,0
"609","IND","NE","NE","away","IND",4,526,1426,3226,"Half1",1,1,4,"pass",0,"short",3,3,0,0,1
"610","IND","NE","NE","away","IND",4,522,1422,3222,"Half1",1,2,4,"run",4,NA,3,3,6,1,0
"611","IND","NE","NE","away","IND",80,259,1159,2959,"Half1",1,1,10,"pass",0,"short",3,3,4,0,1
"612","IND","NE","NE","away","IND",80,254,1154,2954,"Half1",1,2,10,"pass",9,"short",3,3,4,0,1
"613","IND","NE","NE","away","IND",71,225,1125,2925,"Half1",1,3,1,"run",20,NA,3,3,4,1,0
"614","IND","NE","NE","away","IND",51,189,1089,2889,"Half1",1,1,10,"pass",0,"deep",3,3,4,0,1
"615","IND","NE","NE","away","IND",96,880,880,2680,"Half1",2,1,10,"pass",10,"short",3,3,4,0,1
"616","IND","NE","NE","away","IND",86,850,850,2650,"Half1",2,1,10,"run",6,NA,3,3,4,1,0
"617","IND","NE","NE","away","IND",80,825,825,2625,"Half1",2,2,4,"run",14,NA,3,3,4,1,0
"618","IND","NE","NE","away","IND",66,796,796,2596,"Half1",2,1,10,"run",3,NA,3,3,4,1,0
"619","IND","NE","NE","away","IND",63,762,762,2562,"Half1",2,2,7,"pass",4,"short",3,3,4,0,1
"620","IND","NE","NE","away","IND",59,722,722,2522,"Half1",2,3,3,"pass",0,"deep",3,3,4,0,1
"621","IND","NE","NE","away","IND",68,506,506,2306,"Half1",2,1,10,"pass",3,"short",3,3,4,0,1
"622","IND","NE","NE","away","IND",65,477,477,2277,"Half1",2,2,7,"run",4,NA,3,3,4,1,0
"623","IND","NE","NE","away","IND",61,433,433,2233,"Half1",2,3,3,"pass",20,"short",3,3,4,0,1
"624","IND","NE","NE","away","IND",41,411,411,2211,"Half1",2,1,10,"pass",9,"short",3,3,4,0,1
"625","IND","NE","NE","away","IND",32,381,381,2181,"Half1",2,2,1,"run",3,NA,3,3,4,1,0
"626","IND","NE","NE","away","IND",29,347,347,2147,"Half1",2,1,10,"pass",0,"short",3,3,4,0,1
"627","IND","NE","NE","away","IND",29,340,340,2140,"Half1",2,2,10,"pass",0,"short",3,3,4,0,1
"628","IND","NE","NE","away","IND",29,338,338,2138,"Half1",2,3,10,"pass",13,"short",3,3,4,0,1
"629","IND","NE","NE","away","IND",16,308,308,2108,"Half1",2,1,10,"run",3,NA,3,3,4,1,0
